step,train_loss,train_mean_token_accuracy,train_error_rate,valid_loss,valid_mean_token_accuracy,valid_error_rate,full_valid_loss,full_valid_mean_token_accuracy,full_valid_error_rate,timestamp
501,0.3146376609802246,0.8813688212927757,,,,,,,,2026-04-29T06:00:00.8140000Z
502,0.30929288268089294,0.8959074733096085,,,,,,,,2026-04-29T06:00:02.6740000Z
503,0.2587856650352478,0.9148455162019593,,,,,,,,2026-04-29T06:00:03.3510000Z
504,0.37730538845062256,0.8747220163083765,,,,,,,,2026-04-29T06:00:04.2950000Z
505,0.3821437358856201,0.8661971830985915,,,,,,,,2026-04-29T06:00:04.9910000Z
506,0.3447560667991638,0.8782542113323124,,,,,,,,2026-04-29T06:00:06.2590000Z
507,0.31269755959510803,0.8859574468085106,,,,,,,,2026-04-29T06:00:06.9580000Z
508,0.28841856122016907,0.8941009239516702,,,,,,,,2026-04-29T06:00:07.9030000Z
509,0.3060702383518219,0.8837209302325582,,,,,,,,2026-04-29T06:00:08.6420000Z
510,0.3176819682121277,0.8838550247116969,,0.39887854860706917,0.8528678304239401,,,,,2026-04-29T06:00:11.6260000Z
511,0.33423224091529846,0.8790560471976401,,,,,,,,2026-04-29T06:00:13.0620000Z
512,0.3298473060131073,0.8829787234042553,,,,,,,,2026-04-29T06:00:13.7940000Z
513,0.37851235270500183,0.8568129330254042,,,,,,,,2026-04-29T06:00:14.7540000Z
514,0.37558239698410034,0.8640483383685801,,,,,,,,2026-04-29T06:00:15.4210000Z
515,0.37217310070991516,0.8712241653418124,,,,,,,,2026-04-29T06:00:16.3760000Z
516,0.3722245991230011,0.8717948717948718,,,,,,,,2026-04-29T06:00:17.1070000Z
517,0.3894383907318115,0.8728875826598089,,,,,,,,2026-04-29T06:00:18.0950000Z
518,0.33284246921539307,0.889584964761159,,,,,,,,2026-04-29T06:00:18.7850000Z
519,0.33212047815322876,0.8739703459637562,,,,,,,,2026-04-29T06:00:19.7460000Z
520,0.33083289861679077,0.8896551724137931,,0.4498871221630935,0.8506191950464397,,,,,2026-04-29T06:00:22.1640000Z
521,0.3216412663459778,0.8722891566265061,,,,,,,,2026-04-29T06:00:23.6170000Z
522,0.347051203250885,0.8718354430379747,,,,,,,,2026-04-29T06:00:24.6590000Z
523,0.28342169523239136,0.8946037099494097,,,,,,,,2026-04-29T06:00:26.7900000Z
524,0.28507107496261597,0.8930441286462228,,,,,,,,2026-04-29T06:00:27.4830000Z
525,0.3455117344856262,0.8744460856720827,,,,,,,,2026-04-29T06:00:28.4550000Z
526,0.2717943787574768,0.9111111111111111,,,,,,,,2026-04-29T06:00:29.1790000Z
527,0.3429015874862671,0.8783894823336073,,,,,,,,2026-04-29T06:00:30.1460000Z
528,0.3276156485080719,0.8831951770911831,,,,,,,,2026-04-29T06:00:30.8850000Z
529,0.2912772297859192,0.8930197268588771,,,,,,,,2026-04-29T06:00:32.1390000Z
530,0.3377265930175781,0.8752978554408261,,0.44674824486668535,0.8534985422740525,,,,,2026-04-29T06:00:34.5450000Z
531,0.3109424114227295,0.8856739590684545,,,,,,,,2026-04-29T06:00:36.2480000Z
532,0.27993443608283997,0.8989976869699307,,,,,,,,2026-04-29T06:00:36.9860000Z
533,0.32664695382118225,0.8806818181818182,,,,,,,,2026-04-29T06:00:37.9460000Z
534,0.3445391356945038,0.8728103579588729,,,,,,,,2026-04-29T06:00:38.6270000Z
535,0.2948741614818573,0.8977853492333902,,,,,,,,2026-04-29T06:00:39.5920000Z
536,0.3419267237186432,0.8860353130016051,,,,,,,,2026-04-29T06:00:40.3290000Z
537,0.2996310889720917,0.8859166011014948,,,,,,,,2026-04-29T06:00:41.5670000Z
538,0.3475252687931061,0.8706754530477759,,,,,,,,2026-04-29T06:00:42.3100000Z
539,0.37191900610923767,0.8705321683876092,,,,,,,,2026-04-29T06:00:43.2140000Z
540,0.293541818857193,0.8977635782747604,,0.4861238896592268,0.8283518360375747,,,,,2026-04-29T06:00:45.6020000Z
541,0.25045067071914673,0.9006259780907668,,,,,,,,2026-04-29T06:00:47.0650000Z
542,0.3446130156517029,0.8657074340527577,,,,,,,,2026-04-29T06:00:47.7640000Z
543,0.32444268465042114,0.8771121351766513,,,,,,,,2026-04-29T06:00:48.7350000Z
544,0.3201867341995239,0.8779714738510301,,,,,,,,2026-04-29T06:00:49.4650000Z
545,0.3213312029838562,0.8825396825396825,,,,,,,,2026-04-29T06:00:51.5910000Z
546,0.3355356752872467,0.8838845883180858,,,,,,,,2026-04-29T06:00:52.2770000Z
547,0.3371216654777527,0.8703703703703703,,,,,,,,2026-04-29T06:00:53.2460000Z
548,0.3186059892177582,0.8749022673964034,,,,,,,,2026-04-29T06:00:54.2410000Z
549,0.36647582054138184,0.8727272727272727,,,,,,,,2026-04-29T06:00:55.5030000Z
550,0.3179890215396881,0.8729773462783171,,0.4527034638898646,0.8458498023715415,,,,,2026-04-29T06:00:58.2070000Z
551,0.32278263568878174,0.8873348873348873,,,,,,,,2026-04-29T06:00:59.6330000Z
552,0.3320937156677246,0.8768745067087609,,,,,,,,2026-04-29T06:01:00.3230000Z
553,0.33601054549217224,0.8757267441860465,,,,,,,,2026-04-29T06:01:01.2730000Z
554,0.3531356155872345,0.8747236551215918,,,,,,,,2026-04-29T06:01:01.9980000Z
555,0.38949286937713623,0.8613251155624037,,,,,,,,2026-04-29T06:01:02.9640000Z
556,0.30550193786621094,0.8669910786699108,,,,,,,,2026-04-29T06:01:03.6470000Z
557,0.31750965118408203,0.8813694267515924,,,,,,,,2026-04-29T06:01:04.6140000Z
558,0.31639450788497925,0.8739622641509434,,,,,,,,2026-04-29T06:01:05.3470000Z
559,0.3456011116504669,0.8801065719360568,,,,,,,,2026-04-29T06:01:06.2990000Z
560,0.33667150139808655,0.888532477947073,,0.43788361447749746,0.855072463768116,,,,,2026-04-29T06:01:08.6680000Z
561,0.3409810960292816,0.8839694656488549,,,,,,,,2026-04-29T06:01:10.1100000Z
562,0.3318268656730652,0.8824921135646687,,,,,,,,2026-04-29T06:01:10.8330000Z
563,0.414623498916626,0.8452088452088452,,,,,,,,2026-04-29T06:01:12.0910000Z
564,0.3464913070201874,0.8878299120234604,,,,,,,,2026-04-29T06:01:12.8060000Z
565,0.31947675347328186,0.8815094339622641,,,,,,,,2026-04-29T06:01:13.7280000Z
566,0.35427021980285645,0.8767234387672344,,,,,,,,2026-04-29T06:01:14.4610000Z
567,0.3549591898918152,0.871504157218443,,,,,,,,2026-04-29T06:01:15.3840000Z
568,0.2971060872077942,0.8911454102355808,,,,,,,,2026-04-29T06:01:16.0870000Z
569,0.29986393451690674,0.8946540880503144,,,,,,,,2026-04-29T06:01:17.0460000Z
570,0.3053898215293884,0.888235294117647,,0.42632522967611347,0.8566094100074683,,,,,2026-04-29T06:01:19.4480000Z
571,0.2896115779876709,0.8926829268292683,,,,,,,,2026-04-29T06:01:20.8740000Z
572,0.29043513536453247,0.8957198443579767,,,,,,,,2026-04-29T06:01:21.6060000Z
573,0.3088940978050232,0.8918269230769231,,,,,,,,2026-04-29T06:01:22.5310000Z
574,0.3137493431568146,0.8784313725490196,,,,,,,,2026-04-29T06:01:23.2240000Z
575,0.31654417514801025,0.880718954248366,,,,,,,,2026-04-29T06:01:24.2000000Z
576,0.2836678624153137,0.8954758190327613,,,,,,,,2026-04-29T06:01:24.9410000Z
577,0.33922120928764343,0.8822205551387847,,,,,,,,2026-04-29T06:01:25.9130000Z
578,0.30332642793655396,0.8942457231726283,,,,,,,,2026-04-29T06:01:26.6120000Z
579,0.31958889961242676,0.8880426504188881,,,,,,,,2026-04-29T06:01:27.6070000Z
580,0.27700290083885193,0.90814696485623,,0.344623842473828,0.8794607454401269,,,,,2026-04-29T06:01:30.6490000Z
581,0.3265266418457031,0.8864985163204748,,,,,,,,2026-04-29T06:01:32.0620000Z
582,0.2796250581741333,0.9019011406844106,,,,,,,,2026-04-29T06:01:32.7630000Z
583,0.3478536009788513,0.8758465011286681,,,,,,,,2026-04-29T06:01:33.7110000Z
584,0.3077262341976166,0.880253766851705,,,,,,,,2026-04-29T06:01:34.4350000Z
585,0.2873382568359375,0.8923192771084337,,,,,,,,2026-04-29T06:01:35.3590000Z
586,0.3414406180381775,0.8708971553610503,,,,,,,,2026-04-29T06:01:36.0570000Z
587,0.3537119925022125,0.8683333333333333,,,,,,,,2026-04-29T06:01:37.0320000Z
588,0.29595890641212463,0.8979907264296755,,,,,,,,2026-04-29T06:01:37.7720000Z
589,0.30709829926490784,0.883920894239037,,,,,,,,2026-04-29T06:01:38.7000000Z
590,0.2748090922832489,0.9,,0.46817347699173834,0.8345697329376854,,,,,2026-04-29T06:01:41.0780000Z
591,0.2785627841949463,0.9041769041769042,,,,,,,,2026-04-29T06:01:42.5220000Z
592,0.29266753792762756,0.8949615713065756,,,,,,,,2026-04-29T06:01:43.2220000Z
593,0.2990001142024994,0.8835774865073246,,,,,,,,2026-04-29T06:01:44.1840000Z
594,0.2826973497867584,0.8842419716206124,,,,,,,,2026-04-29T06:01:44.9240000Z
595,0.30573770403862,0.8922381311228335,,,,,,,,2026-04-29T06:01:45.8940000Z
596,0.31225472688674927,0.8807339449541285,,,,,,,,2026-04-29T06:01:46.5720000Z
597,0.35166019201278687,0.8634569850039463,,,,,,,,2026-04-29T06:01:47.5470000Z
598,0.33771684765815735,0.8806990881458967,,,,,,,,2026-04-29T06:01:48.2950000Z
599,0.2909041941165924,0.8989657915672236,,,,,,,,2026-04-29T06:01:49.2060000Z
600,0.27925539016723633,0.8861985472154964,,0.46891183299026723,0.8547400611620795,,0.41686411067933254,0.8574095461089402,,2026-04-29T06:02:10.7960000Z
